,100,0,33,0.27,2822,33,184.64649,4.33886,0.8091837439,6.8259385665529E-005,0.8092520033
,100,0,34,0.27,2822,33,184.64649,4.33886,0.8091837439,6.78886625933469E-005,0.8092516326
,100,0,35,0.27,2822,33,184.64649,4.33886,0.8091837439,6.75219446320054E-005,0.8092512658
,100,0,36,0.27,2822,33,184.64649,4.33886,0.8091837439,6.71591672263264E-005,0.8092509031
,100,0,37,0.27,2822,33,184.64649,4.33886,0.8091837439,6.68002672010688E-005,0.8092505442
,100,0,38,0.27,2822,33,184.64649,4.33886,0.8091837439,6.64451827242525E-005,0.8092501891
,100,0,39,0.27,2822,33,184.64649,4.33886,0.8091837439,6.60938532716457E-005,0.8092498378
,100,0,40,0.27,2822,33,184.64649,4.33886,0.8091837439,6.57462195923734E-005,0.8092494901
,100,0,41,0.27,2822,33,184.64649,4.33886,0.8091837439,6.5402223675605E-005,0.8092491461
,100,0,42,0.27,2822,33,184.64649,4.33886,0.8091837439,6.50618087182824E-005,0.8092488057
,100,0,43,0.27,2822,33,184.64649,4.33886,0.8091837439,6.47249190938511E-005,0.8092484688
,100,0,44,0.27,2822,33,184.64649,4.33886,0.8091837439,6.43915003219575E-005,0.8092481354
,100,0,45,0.27,2822,33,184.64649,4.33886,0.8091837439,6.40614990390775E-005,0.8092478054
,100,0,46,0.27,2822,33,184.64649,4.33886,0.8091837439,6.37348629700446E-005,0.8092474788
,100,0,47,0.27,2822,33,184.64649,4.33886,0.8091837439,6.34115409004439E-005,0.8092471554
,100,0,48,0.27,2822,33,184.64649,4.33886,0.8091837439,6.30914826498423E-005,0.8092468354
,100,0,49,0.27,2822,33,184.64649,4.33886,0.8091837439,6.27746390458255E-005,0.8092465185
,100,0,50,0.27,2822,33,184.64649,4.33886,0.8091837439,0.000062461,0.8092462049
,100,0,51,0.27,2822,33,184.64649,4.33886,0.8091837439,6.21504039776259E-005,0.8092458943
,100,0,52,0.27,2822,33,184.64649,4.33886,0.8091837439,6.18429189857761E-005,0.8092455868
,100,0,53,0.27,2822,33,184.64649,4.33886,0.8091837439,6.15384615384615E-005,0.8092452824
,100,0,54,0.27,2822,33,184.64649,4.33886,0.8091837439,0.000061237,0.8092449809
,100,0,25,0.3,2692,36,187.27742,4.28477,0.8091221626,7.13775874375446E-005,0.8091935402
,100,0,27,0.26,2821,33,184.61699,4.33886,0.8091237846,7.05716302046577E-005,0.8091943562
,100,0,28,0.48,2426,43,193.1667,4.16408,0.8090232439,7.01754385964912E-005,0.8090934193
,100,0,24,0.34,2572,39,189.73929,4.23305,0.8089539634,7.17875089734386E-005,0.8090257509
,100,0,26,0.29,2743,35,186.24303,4.30438,0.8089807439,7.097232079489E-005,0.8090517162
,100,0,29,0.48,2430,43,193.08674,4.16408,0.8088607236,6.97836706210747E-005,0.8089305072
,100,0,30,0.48,2431,43,193.07136,4.16408,0.8088294634,6.93962526023595E-005,0.8088988597
,100,0,31,0.48,2431,43,193.07136,4.16408,0.8088294634,6.90131124913734E-005,0.8088984765
,100,0,32,0.48,2431,43,193.07136,4.16408,0.8088294634,6.86341798215511E-005,0.8088980976
,100,0,33,0.48,2431,43,193.07136,4.16408,0.8088294634,6.8259385665529E-005,0.8088977228
,100,0,34,0.48,2431,43,193.07136,4.16408,0.8088294634,6.78886625933469E-005,0.8088973521
,100,0,35,0.48,2431,43,193.07136,4.16408,0.8088294634,6.75219446320054E-005,0.8088969854
,100,0,36,0.48,2431,43,193.07136,4.16408,0.8088294634,6.71591672263264E-005,0.8088966226
,100,0,37,0.48,2431,43,193.07136,4.16408,0.8088294634,6.68002672010688E-005,0.8088962637
,100,0,38,0.48,2431,43,193.07136,4.16408,0.8088294634,6.64451827242525E-005,0.8088959086
,100,0,39,0.48,2431,43,193.07136,4.16408,0.8088294634,6.60938532716457E-005,0.8088955573
,100,0,40,0.48,2431,43,193.07136,4.16408,0.8088294634,6.57462195923734E-005,0.8088952096
,100,0,41,0.48,2431,43,193.07136,4.16408,0.8088294634,6.5402223675605E-005,0.8088948656
,100,0,42,0.48,2431,43,193.07136,4.16408,0.8088294634,6.50618087182824E-005,0.8088945252
,100,0,43,0.48,2431,43,193.07136,4.16408,0.8088294634,6.47249190938511E-005,0.8088941883
,100,0,44,0.48,2431,43,193.07136,4.16408,0.8088294634,6.43915003219575E-005,0.8088938549
,100,0,45,0.48,2431,43,193.07136,4.16408,0.8088294634,6.40614990390775E-005,0.8088935249
,100,0,46,0.48,2431,43,193.07136,4.16408,0.8088294634,6.37348629700446E-005,0.8088931983
,100,0,47,0.48,2431,43,193.07136,4.16408,0.8088294634,6.34115409004439E-005,0.808892875
,100,0,48,0.48,2431,43,193.07136,4.16408,0.8088294634,6.30914826498423E-005,0.8088925549
,100,0,49,0.48,2431,43,193.07136,4.16408,0.8088294634,6.27746390458255E-005,0.8088922381
,100,0,50,0.48,2431,43,193.07136,4.16408,0.8088294634,0.000062461,0.8088919244
,100,0,51,0.48,2431,43,193.07136,4.16408,0.8088294634,6.21504039776259E-005,0.8088916138
,100,0,52,0.48,2431,43,193.07136,4.16408,0.8088294634,6.18429189857761E-005,0.8088913063
,100,0,53,0.48,2431,43,193.07136,4.16408,0.8088294634,6.15384615384615E-005,0.8088910019
,100,0,54,0.48,2431,43,193.07136,4.16408,0.8088294634,0.000061237,0.8088907004
,100,0,28,0.26,2830,33,184.44399,4.33886,0.8087721585,7.01754385964912E-005,0.808842334
,100,0,23,0.38,2449,42,192.30151,4.17807,0.8086637276,7.22021660649819E-005,0.8087359298
,100,0,29,0.26,2834,33,184.36404,4.33886,0.8086096585,6.97836706210747E-005,0.8086794422
,100,0,30,0.26,2835,33,184.34865,4.33886,0.808578378,6.93962526023595E-005,0.8086477743
,100,0,31,0.26,2835,33,184.34865,4.33886,0.808578378,6.90131124913734E-005,0.8086473912
,100,0,32,0.26,2835,33,184.34865,4.33886,0.808578378,6.86341798215511E-005,0.8086470122
,100,0,33,0.26,2835,33,184.34865,4.33886,0.808578378,6.8259385665529E-005,0.8086466374
,100,0,34,0.26,2835,33,184.34865,4.33886,0.808578378,6.78886625933469E-005,0.8086462667
,100,0,35,0.26,2835,33,184.34865,4.33886,0.808578378,6.75219446320054E-005,0.8086459
,100,0,36,0.26,2835,33,184.34865,4.33886,0.808578378,6.71591672263264E-005,0.8086455372
,100,0,37,0.26,2835,33,184.34865,4.33886,0.808578378,6.68002672010688E-005,0.8086451783
,100,0,38,0.26,2835,33,184.34865,4.33886,0.808578378,6.64451827242525E-005,0.8086448232
,100,0,39,0.26,2835,33,184.34865,4.33886,0.808578378,6.60938532716457E-005,0.8086444719
,100,0,40,0.26,2835,33,184.34865,4.33886,0.808578378,6.57462195923734E-005,0.8086441243
,100,0,41,0.26,2835,33,184.34865,4.33886,0.808578378,6.5402223675605E-005,0.8086437803
,100,0,42,0.26,2835,33,184.34865,4.33886,0.808578378,6.50618087182824E-005,0.8086434399
,100,0,43,0.26,2835,33,184.34865,4.33886,0.808578378,6.47249190938511E-005,0.808643103
,100,0,44,0.26,2835,33,184.34865,4.33886,0.808578378,6.43915003219575E-005,0.8086427695
,100,0,45,0.26,2835,33,184.34865,4.33886,0.808578378,6.40614990390775E-005,0.8086424395
,100,0,46,0.26,2835,33,184.34865,4.33886,0.808578378,6.37348629700446E-005,0.8086421129
,100,0,47,0.26,2835,33,184.34865,4.33886,0.808578378,6.34115409004439E-005,0.8086417896
,100,0,48,0.26,2835,33,184.34865,4.33886,0.808578378,6.30914826498423E-005,0.8086414695
,100,0,49,0.26,2835,33,184.34865,4.33886,0.808578378,6.27746390458255E-005,0.8086411527
,100,0,50,0.26,2835,33,184.34865,4.33886,0.808578378,0.000062461,0.808640839
,100,0,51,0.26,2835,33,184.34865,4.33886,0.808578378,6.21504039776259E-005,0.8086405285
,100,0,52,0.26,2835,33,184.34865,4.33886,0.808578378,6.18429189857761E-005,0.808640221
,100,0,53,0.26,2835,33,184.34865,4.33886,0.808578378,6.15384615384615E-005,0.8086399165
,100,0,54,0.26,2835,33,184.34865,4.33886,0.808578378,0.000061237,0.808639615
,100,0,25,0.29,2713,36,186.83624,4.28477,0.8082254553,7.13775874375446E-005,0.8082968329
,100,0,27,0.25,2842,33,184.13265,4.33886,0.8081393537,7.05716302046577E-005,0.8082099253
,100,0,26,0.28,2767,35,185.74069,4.30438,0.8079597276,7.097232079489E-005,0.8080307
,100,0,23,0.37,2466,42,191.91626,4.17807,0.8078806992,7.22021660649819E-005,0.8079529014
,100,0,28,0.25,2851,33,183.95965,4.33886,0.8077877276,7.01754385964912E-005,0.8078579031
,100,0,24,0.33,2597,39,189.1398,4.23305,0.8077354878,7.17875089734386E-005,0.8078072753
,100,0,29,0.25,2855,33,183.87969,4.33886,0.8076252073,6.97836706210747E-005,0.807694991
,100,0,30,0.25,2856,33,183.86431,4.33886,0.8075939472,6.93962526023595E-005,0.8076633434
,100,0,31,0.25,2856,33,183.86431,4.33886,0.8075939472,6.90131124913734E-005,0.8076629603
,100,0,32,0.25,2856,33,183.86431,4.33886,0.8075939472,6.86341798215511E-005,0.8076625813
,100,0,33,0.25,2856,33,183.86431,4.33886,0.8075939472,6.8259385665529E-005,0.8076622065
,100,0,34,0.25,2856,33,183.86431,4.33886,0.8075939472,6.78886625933469E-005,0.8076618358
,100,0,35,0.25,2856,33,183.86431,4.33886,0.8075939472,6.75219446320054E-005,0.8076614691
,100,0,36,0.25,2856,33,183.86431,4.33886,0.8075939472,6.71591672263264E-005,0.8076611063
,100,0,37,0.25,2856,33,183.86431,4.33886,0.8075939472,6.68002672010688E-005,0.8076607474
,100,0,38,0.25,2856,33,183.86431,4.33886,0.8075939472,6.64451827242525E-005,0.8076603923
,100,0,39,0.25,2856,33,183.86431,4.33886,0.8075939472,6.60938532716457E-005,0.807660041
,100,0,40,0.25,2856,33,183.86431,4.33886,0.8075939472,6.57462195923734E-005,0.8076596934
,100,0,41,0.25,2856,33,183.86431,4.33886,0.8075939472,6.5402223675605E-005,0.8076593494
,100,0,42,0.25,2856,33,183.86431,4.33886,0.8075939472,6.50618087182824E-005,0.807659009
,100,0,43,0.25,2856,33,183.86431,4.33886,0.8075939472,6.47249190938511E-005,0.8076586721
,100,0,44,0.25,2856,33,183.86431,4.33886,0.8075939472,6.43915003219575E-005,0.8076583387
,100,0,45,0.25,2856,33,183.86431,4.33886,0.8075939472,6.40614990390775E-005,0.8076580087
,100,0,46,0.25,2856,33,183.86431,4.33886,0.8075939472,6.37348629700446E-005,0.807657682
,100,0,47,0.25,2856,33,183.86431,4.33886,0.8075939472,6.34115409004439E-005,0.8076573587
,100,0,48,0.25,2856,33,183.86431,4.33886,0.8075939472,6.30914826498423E-005,0.8076570386
,100,0,49,0.25,2856,33,183.86431,4.33886,0.8075939472,6.27746390458255E-005,0.8076567218
,100,0,50,0.25,2856,33,183.86431,4.33886,0.8075939472,0.000062461,0.8076564081
,100,0,51,0.25,2856,33,183.86431,4.33886,0.8075939472,6.21504039776259E-005,0.8076560976
,100,0,52,0.25,2856,33,183.86431,4.33886,0.8075939472,6.18429189857761E-005,0.8076557901
,100,0,53,0.25,2856,33,183.86431,4.33886,0.8075939472,6.15384615384615E-005,0.8076554856
,100,0,54,0.25,2856,33,183.86431,4.33886,0.8075939472,0.000061237,0.8076551841
,100,0,23,0.47,2282,47,195.90089,4.09186,0.8073585407,7.22021660649819E-005,0.8074307428
,100,0,27,0.24,2859,33,183.77224,4.33886,0.807406813,7.05716302046577E-005,0.8074773846
,100,0,25,0.28,2737,36,186.3339,4.28477,0.807204439,7.13775874375446E-005,0.8072758166
,100,0,23,0.36,2484,42,191.52803,4.17807,0.8070916138,7.22021660649819E-005,0.807163816
,100,0,24,0.32,2614,39,188.79389,4.23305,0.8070324187,7.17875089734386E-005,0.8071042062
,100,0,28,0.24,2868,33,183.59924,4.33886,0.807055187,7.01754385964912E-005,0.8071253624
,100,0,26,0.27,2789,35,185.26568,4.30438,0.8069942602,7.097232079489E-005,0.8070652325
,100,0,29,0.24,2872,33,183.51929,4.33886,0.806892687,6.97836706210747E-005,0.8069624707
,100,0,30,0.24,2873,33,183.5039,4.33886,0.8068614065,6.93962526023595E-005,0.8069308028
,100,0,31,0.24,2873,33,183.5039,4.33886,0.8068614065,6.90131124913734E-005,0.8069304196
,100,0,32,0.24,2873,33,183.5039,4.33886,0.8068614065,6.86341798215511E-005,0.8069300407
,100,0,33,0.24,2873,33,183.5039,4.33886,0.8068614065,6.8259385665529E-005,0.8069296659
,100,0,34,0.24,2873,33,183.5039,4.33886,0.8068614065,6.78886625933469E-005,0.8069292952
,100,0,35,0.24,2873,33,183.5039,4.33886,0.8068614065,6.75219446320054E-005,0.8069289284
,100,0,36,0.24,2873,33,183.5039,4.33886,0.8068614065,6.71591672263264E-005,0.8069285657
,100,0,37,0.24,2873,33,183.5039,4.33886,0.8068614065,6.68002672010688E-005,0.8069282068
,100,0,38,0.24,2873,33,183.5039,4.33886,0.8068614065,6.64451827242525E-005,0.8069278517
,100,0,39,0.24,2873,33,183.5039,4.33886,0.8068614065,6.60938532716457E-005,0.8069275004
,100,0,40,0.24,2873,33,183.5039,4.33886,0.8068614065,6.57462195923734E-005,0.8069271527
,100,0,41,0.24,2873,33,183.5039,4.33886,0.8068614065,6.5402223675605E-005,0.8069268087
,100,0,42,0.24,2873,33,183.5039,4.33886,0.8068614065,6.50618087182824E-005,0.8069264683
,100,0,43,0.24,2873,33,183.5039,4.33886,0.8068614065,6.47249190938511E-005,0.8069261314
,100,0,44,0.24,2873,33,183.5039,4.33886,0.8068614065,6.43915003219575E-005,0.806925798
,100,0,45,0.24,2873,33,183.5039,4.33886,0.8068614065,6.40614990390775E-005,0.806925468
,100,0,46,0.24,2873,33,183.5039,4.33886,0.8068614065,6.37348629700446E-005,0.8069251414
,100,0,47,0.24,2873,33,183.5039,4.33886,0.8068614065,6.34115409004439E-005,0.806924818
,100,0,48,0.24,2873,33,183.5039,4.33886,0.8068614065,6.30914826498423E-005,0.806924498
,100,0,49,0.24,2873,33,183.5039,4.33886,0.8068614065,6.27746390458255E-005,0.8069241811
,100,0,50,0.24,2873,33,183.5039,4.33886,0.8068614065,0.000062461,0.8069238675
,100,0,51,0.24,2873,33,183.5039,4.33886,0.8068614065,6.21504039776259E-005,0.8069235569
,100,0,52,0.24,2873,33,183.5039,4.33886,0.8068614065,6.18429189857761E-005,0.8069232494
,100,0,53,0.24,2873,33,183.5039,4.33886,0.8068614065,6.15384615384615E-005,0.806922945
,100,0,54,0.24,2873,33,183.5039,4.33886,0.8068614065,0.000061237,0.8069226435
,100,0,26,0.48,2398,45,193.69055,4.1296,0.8066399797,7.097232079489E-005,0.806710952
,100,0,27,0.23,2879,33,183.34538,4.33886,0.8065392114,7.05716302046577E-005,0.806609783
,100,0,26,0.26,2802,35,184.96785,4.30438,0.8063889146,7.097232079489E-005,0.806459887
,100,0,24,0.31,2629,39,188.45651,4.23305,0.806346687,7.17875089734386E-005,0.8064184745
,100,0,23,0.35,2503,42,191.13544,4.17807,0.8062936667,7.22021660649819E-005,0.8063658688
,100,0,25,0.27,2759,36,185.85889,4.28477,0.8062389715,7.13775874375446E-005,0.8063103491
,100,0,28,0.23,2888,33,183.17238,4.33886,0.8061875854,7.01754385964912E-005,0.8062577608
,100,0,29,0.23,2892,33,183.09243,4.33886,0.8060250854,6.97836706210747E-005,0.806094869
,100,0,30,0.23,2893,33,183.07705,4.33886,0.8059938252,6.93962526023595E-005,0.8060632215
,100,0,31,0.23,2893,33,183.07705,4.33886,0.8059938252,6.90131124913734E-005,0.8060628383
,100,0,32,0.23,2893,33,183.07705,4.33886,0.8059938252,6.86341798215511E-005,0.8060624594
,100,0,33,0.23,2893,33,183.07705,4.33886,0.8059938252,6.8259385665529E-005,0.8060620846
,100,0,34,0.23,2893,33,183.07705,4.33886,0.8059938252,6.78886625933469E-005,0.8060617139
,100,0,35,0.23,2893,33,183.07705,4.33886,0.8059938252,6.75219446320054E-005,0.8060613471
,100,0,36,0.23,2893,33,183.07705,4.33886,0.8059938252,6.71591672263264E-005,0.8060609844
,100,0,37,0.23,2893,33,183.07705,4.33886,0.8059938252,6.68002672010688E-005,0.8060606255
,100,0,38,0.23,2893,33,183.07705,4.33886,0.8059938252,6.64451827242525E-005,0.8060602704
,100,0,39,0.23,2893,33,183.07705,4.33886,0.8059938252,6.60938532716457E-005,0.8060599191
,100,0,40,0.23,2893,33,183.07705,4.33886,0.8059938252,6.57462195923734E-005,0.8060595714
,100,0,41,0.23,2893,33,183.07705,4.33886,0.8059938252,6.5402223675605E-005,0.8060592274
,100,0,42,0.23,2893,33,183.07705,4.33886,0.8059938252,6.50618087182824E-005,0.806058887
,100,0,43,0.23,2893,33,183.07705,4.33886,0.8059938252,6.47249190938511E-005,0.8060585501
,100,0,44,0.23,2893,33,183.07705,4.33886,0.8059938252,6.43915003219575E-005,0.8060582167
,100,0,45,0.23,2893,33,183.07705,4.33886,0.8059938252,6.40614990390775E-005,0.8060578867
,100,0,46,0.23,2893,33,183.07705,4.33886,0.8059938252,6.37348629700446E-005,0.8060575601
,100,0,47,0.23,2893,33,183.07705,4.33886,0.8059938252,6.34115409004439E-005,0.8060572367
,100,0,48,0.23,2893,33,183.07705,4.33886,0.8059938252,6.30914826498423E-005,0.8060569167
,100,0,49,0.23,2893,33,183.07705,4.33886,0.8059938252,6.27746390458255E-005,0.8060565998
,100,0,50,0.23,2893,33,183.07705,4.33886,0.8059938252,0.000062461,0.8060562862
,100,0,51,0.23,2893,33,183.07705,4.33886,0.8059938252,6.21504039776259E-005,0.8060559756
,100,0,52,0.23,2893,33,183.07705,4.33886,0.8059938252,6.18429189857761E-005,0.8060556681
,100,0,53,0.23,2893,33,183.07705,4.33886,0.8059938252,6.15384615384615E-005,0.8060553637
,100,0,54,0.23,2893,33,183.07705,4.33886,0.8059938252,0.000061237,0.8060550622
,100,0,25,0.48,2368,46,194.28376,4.10999,0.8058846911,7.13775874375446E-005,0.8059560686
,100,0,27,0.22,2895,33,183.01142,4.33886,0.8058604309,7.05716302046577E-005,0.8059310025
,100,0,23,0.34,2518,42,190.8105,4.17807,0.8056332195,7.22021660649819E-005,0.8057054217
,100,0,25,0.26,2772,36,185.56106,4.28477,0.805633626,7.13775874375446E-005,0.8057050036
,100,0,24,0.3,2650,39,188.05483,4.23305,0.8055302642,7.17875089734386E-005,0.8056020517
,100,0,28,0.22,2904,33,182.83842,4.33886,0.8055088049,7.01754385964912E-005,0.8055789803
,100,0,26,0.25,2823,35,184.4835,4.30438,0.8054044634,7.097232079489E-005,0.8054754357
,100,0,29,0.22,2908,33,182.75847,4.33886,0.8053463049,6.97836706210747E-005,0.8054160885
,100,0,30,0.22,2909,33,182.74308,4.33886,0.8053150244,6.93962526023595E-005,0.8053844206
,100,0,31,0.22,2909,33,182.74308,4.33886,0.8053150244,6.90131124913734E-005,0.8053840375
,100,0,32,0.22,2909,33,182.74308,4.33886,0.8053150244,6.86341798215511E-005,0.8053836586
,100,0,33,0.22,2909,33,182.74308,4.33886,0.8053150244,6.8259385665529E-005,0.8053832838
,100,0,34,0.22,2909,33,182.74308,4.33886,0.8053150244,6.78886625933469E-005,0.8053829131
,100,0,35,0.22,2909,33,182.74308,4.33886,0.8053150244,6.75219446320054E-005,0.8053825463
,100,0,36,0.22,2909,33,182.74308,4.33886,0.8053150244,6.71591672263264E-005,0.8053821836
,100,0,37,0.22,2909,33,182.74308,4.33886,0.8053150244,6.68002672010688E-005,0.8053818247
,100,0,38,0.22,2909,33,182.74308,4.33886,0.8053150244,6.64451827242525E-005,0.8053814696
,100,0,39,0.22,2909,33,182.74308,4.33886,0.8053150244,6.60938532716457E-005,0.8053811182
,100,0,40,0.22,2909,33,182.74308,4.33886,0.8053150244,6.57462195923734E-005,0.8053807706
,100,0,41,0.22,2909,33,182.74308,4.33886,0.8053150244,6.5402223675605E-005,0.8053804266
,100,0,42,0.22,2909,33,182.74308,4.33886,0.8053150244,6.50618087182824E-005,0.8053800862
,100,0,43,0.22,2909,33,182.74308,4.33886,0.8053150244,6.47249190938511E-005,0.8053797493
,100,0,44,0.22,2909,33,182.74308,4.33886,0.8053150244,6.43915003219575E-005,0.8053794159
,100,0,45,0.22,2909,33,182.74308,4.33886,0.8053150244,6.40614990390775E-005,0.8053790859
,100,0,46,0.22,2909,33,182.74308,4.33886,0.8053150244,6.37348629700446E-005,0.8053787593
,100,0,47,0.22,2909,33,182.74308,4.33886,0.8053150244,6.34115409004439E-005,0.8053784359
,100,0,48,0.22,2909,33,182.74308,4.33886,0.8053150244,6.30914826498423E-005,0.8053781159
,100,0,49,0.22,2909,33,182.74308,4.33886,0.8053150244,6.27746390458255E-005,0.805377799
,100,0,50,0.22,2909,33,182.74308,4.33886,0.8053150244,0.000062461,0.8053774854
,100,0,51,0.22,2909,33,182.74308,4.33886,0.8053150244,6.21504039776259E-005,0.8053771748
,100,0,52,0.22,2909,33,182.74308,4.33886,0.8053150244,6.18429189857761E-005,0.8053768673
,100,0,53,0.22,2909,33,182.74308,4.33886,0.8053150244,6.15384615384615E-005,0.8053765629
,100,0,54,0.22,2909,33,182.74308,4.33886,0.8053150244,0.000061237,0.8053762614
,100,0,27,0.49,2403,46,193.68898,4.11236,0.8049127886,7.05716302046577E-005,0.8049833602
,100,0,27,0.21,2921,33,182.47412,4.33886,0.8047683577,7.05716302046577E-005,0.8048389294
,100,0,26,0.24,2840,35,184.1231,4.30438,0.8046719431,7.097232079489E-005,0.8047429154
,100,0,24,0.29,2671,39,187.61365,4.23305,0.8046335569,7.17875089734386E-005,0.8047053444
,100,0,25,0.25,2793,36,185.07671,4.28477,0.8046491748,7.13775874375446E-005,0.8047205524
,100,0,28,0.49,2412,46,193.51598,4.11236,0.8045611626,7.01754385964912E-005,0.804631338
,100,0,23,0.33,2542,42,190.22855,4.17807,0.8044503943,7.22021660649819E-005,0.8045225965
,100,0,29,0.49,2416,46,193.43603,4.11236,0.8043986626,6.97836706210747E-005,0.8044684463
,100,0,30,0.49,2417,46,193.42064,4.11236,0.8043673821,6.93962526023595E-005,0.8044367784
,100,0,31,0.49,2417,46,193.42064,4.11236,0.8043673821,6.90131124913734E-005,0.8044363952
,100,0,32,0.49,2417,46,193.42064,4.11236,0.8043673821,6.86341798215511E-005,0.8044360163
,100,0,33,0.49,2417,46,193.42064,4.11236,0.8043673821,6.8259385665529E-005,0.8044356415
,100,0,34,0.49,2417,46,193.42064,4.11236,0.8043673821,6.78886625933469E-005,0.8044352708
,100,0,35,0.49,2417,46,193.42064,4.11236,0.8043673821,6.75219446320054E-005,0.8044349041
,100,0,36,0.49,2417,46,193.42064,4.11236,0.8043673821,6.71591672263264E-005,0.8044345413
,100,0,37,0.49,2417,46,193.42064,4.11236,0.8043673821,6.68002672010688E-005,0.8044341824
,100,0,38,0.49,2417,46,193.42064,4.11236,0.8043673821,6.64451827242525E-005,0.8044338273
,100,0,39,0.49,2417,46,193.42064,4.11236,0.8043673821,6.60938532716457E-005,0.804433476
,100,0,40,0.49,2417,46,193.42064,4.11236,0.8043673821,6.57462195923734E-005,0.8044331283
,100,0,41,0.49,2417,46,193.42064,4.11236,0.8043673821,6.5402223675605E-005,0.8044327843
,100,0,42,0.49,2417,46,193.42064,4.11236,0.8043673821,6.50618087182824E-005,0.8044324439
,100,0,43,0.49,2417,46,193.42064,4.11236,0.8043673821,6.47249190938511E-005,0.804432107
,100,0,44,0.49,2417,46,193.42064,4.11236,0.8043673821,6.43915003219575E-005,0.8044317736
,100,0,45,0.49,2417,46,193.42064,4.11236,0.8043673821,6.40614990390775E-005,0.8044314436
,100,0,46,0.49,2417,46,193.42064,4.11236,0.8043673821,6.37348629700446E-005,0.804431117
,100,0,47,0.49,2417,46,193.42064,4.11236,0.8043673821,6.34115409004439E-005,0.8044307937
,100,0,48,0.49,2417,46,193.42064,4.11236,0.8043673821,6.30914826498423E-005,0.8044304736
,100,0,49,0.49,2417,46,193.42064,4.11236,0.8043673821,6.27746390458255E-005,0.8044301568
,100,0,50,0.49,2417,46,193.42064,4.11236,0.8043673821,0.000062461,0.8044298431
,100,0,51,0.49,2417,46,193.42064,4.11236,0.8043673821,6.21504039776259E-005,0.8044295325
,100,0,52,0.49,2417,46,193.42064,4.11236,0.8043673821,6.18429189857761E-005,0.804429225
,100,0,53,0.49,2417,46,193.42064,4.11236,0.8043673821,6.15384615384615E-005,0.8044289206
,100,0,54,0.49,2417,46,193.42064,4.11236,0.8043673821,0.000061237,0.8044286191
,100,0,28,0.21,2930,33,182.30112,4.33886,0.8044167317,7.01754385964912E-005,0.8044869071
,100,0,29,0.21,2934,33,182.22117,4.33886,0.8042542317,6.97836706210747E-005,0.8043240154
,100,0,30,0.21,2935,33,182.20578,4.33886,0.8042229512,6.93962526023595E-005,0.8042923475
,100,0,31,0.21,2935,33,182.20578,4.33886,0.8042229512,6.90131124913734E-005,0.8042919643
,100,0,32,0.21,2935,33,182.20578,4.33886,0.8042229512,6.86341798215511E-005,0.8042915854
,100,0,33,0.21,2935,33,182.20578,4.33886,0.8042229512,6.8259385665529E-005,0.8042912106
,100,0,34,0.21,2935,33,182.20578,4.33886,0.8042229512,6.78886625933469E-005,0.8042908399
,100,0,35,0.21,2935,33,182.20578,4.33886,0.8042229512,6.75219446320054E-005,0.8042904732
,100,0,36,0.21,2935,33,182.20578,4.33886,0.8042229512,6.71591672263264E-005,0.8042901104
,100,0,37,0.21,2935,33,182.20578,4.33886,0.8042229512,6.68002672010688E-005,0.8042897515
,100,0,38,0.21,2935,33,182.20578,4.33886,0.8042229512,6.64451827242525E-005,0.8042893964
,100,0,39,0.21,2935,33,182.20578,4.33886,0.8042229512,6.60938532716457E-005,0.8042890451
,100,0,40,0.21,2935,33,182.20578,4.33886,0.8042229512,6.57462195923734E-005,0.8042886974
,100,0,41,0.21,2935,33,182.20578,4.33886,0.8042229512,6.5402223675605E-005,0.8042883534
,100,0,42,0.21,2935,33,182.20578,4.33886,0.8042229512,6.50618087182824E-005,0.804288013
,100,0,43,0.21,2935,33,182.20578,4.33886,0.8042229512,6.47249190938511E-005,0.8042876761
,100,0,44,0.21,2935,33,182.20578,4.33886,0.8042229512,6.43915003219575E-005,0.8042873427
,100,0,45,0.21,2935,33,182.20578,4.33886,0.8042229512,6.40614990390775E-005,0.8042870127
,100,0,46,0.21,2935,33,182.20578,4.33886,0.8042229512,6.37348629700446E-005,0.8042866861
,100,0,47,0.21,2935,33,182.20578,4.33886,0.8042229512,6.34115409004439E-005,0.8042863628
,100,0,48,0.21,2935,33,182.20578,4.33886,0.8042229512,6.30914826498423E-005,0.8042860427
,100,0,49,0.21,2935,33,182.20578,4.33886,0.8042229512,6.27746390458255E-005,0.8042857259
,100,0,50,0.21,2935,33,182.20578,4.33886,0.8042229512,0.000062461,0.8042854122
,100,0,51,0.21,2935,33,182.20578,4.33886,0.8042229512,6.21504039776259E-005,0.8042851016
,100,0,52,0.21,2935,33,182.20578,4.33886,0.8042229512,6.18429189857761E-005,0.8042847941
,100,0,53,0.21,2935,33,182.20578,4.33886,0.8042229512,6.15384615384615E-005,0.8042844897
,100,0,54,0.21,2935,33,182.20578,4.33886,0.8042229512,0.000061237,0.8042841882
,100,0,25,0.24,2810,36,184.71631,4.28477,0.8039166545,7.13775874375446E-005,0.8039880321
,100,0,26,0.23,2860,35,183.69624,4.30438,0.8038043415,7.097232079489E-005,0.8038753138
,100,0,23,0.32,2559,42,189.88265,4.17807,0.8037473455,7.22021660649819E-005,0.8038195477
,100,0,24,0.28,2695,39,187.11131,4.23305,0.8036125407,7.17875089734386E-005,0.8036843282
,100,0,26,0.22,2876,35,183.36228,4.30438,0.803125561,7.097232079489E-005,0.8031965333
